image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
31873abb42a5af56c33d1681971d014b,118.88888888888889,335.55555555555554,125.55555555555556,341.3333333333333,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,374.6666666666667,142.66666666666669,380.44444444444446,148.0,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,71.33333333333333,304.66666666666663,77.55555555555556,311.77777777777777,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,67.33333333333333,388.4444444444444,72.66666666666667,394.22222222222223,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,384.8888888888889,156.66666666666666,391.3333333333333,161.33333333333331,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,293.1111111111111,376.6666666666666,299.55555555555554,385.55555555555554,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,108.22222222222224,377.33333333333337,114.22222222222224,383.55555555555554,8.0,2304,2880,512,640
31873abb42a5af56c33d1681971d014b,314.8888888888889,339.1111111111111,321.1111111111111,344.22222222222223,8.0,2304,2880,512,640
31888073bae500036f309435dac99c03,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
318d832dc980d27de9e3d46a0b169b45,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
31901b2d1d2eb92c235f47f498b907c0,263.46666666666664,170.95162671232876,324.26666666666665,238.4255136986301,0.0,1920,2336,512,623
31901b2d1d2eb92c235f47f498b907c0,325.3333333333333,92.27654109589042,347.2,100.27739726027396,11.0,1920,2336,512,623
31901b2d1d2eb92c235f47f498b907c0,416.26666666666665,303.49914383561645,464.26666666666665,344.0368150684931,8.0,1920,2336,512,623
31901b2d1d2eb92c235f47f498b907c0,421.3333333333333,304.8326198630137,451.2,331.23544520547944,7.0,1920,2336,512,623
3190c4c94c3bb08564c4632041686c96,0.0,0.0,1.0,1.0,14.0,2540,3072,512,619
31918525edeb35df2d1d8ee26af6b23e,0.0,0.0,1.0,1.0,14.0,2538,2829,512,571
319781be30659abddca9230f0bca5311,317.4314381270903,220.13156053184045,360.24080267558526,299.57592722183347,9.0,2392,2858,512,612
319781be30659abddca9230f0bca5311,162.46153846153845,311.7816655003499,398.12709030100336,378.5920223932821,3.0,2392,2858,512,612
31982b0deb461e745d7e769a99f09249,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
319898ffd1c507946fc42c61e9d13ba7,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
31a2b39d2a73f406dbef13c7cd023eb0,276.8333333333333,130.0,323.5,171.83333333333334,0.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,189.16666666666663,52.333333333333336,233.5,69.33333333333333,11.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,291.8333333333333,165.66666666666666,332.6666666666667,244.16666666666663,9.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,305.8333333333333,51.833333333333336,355.3333333333333,65.5,11.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,393.1666666666667,168.83333333333334,411.1666666666667,202.66666666666663,13.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,323.1666666666667,186.0,350.0,230.0,7.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,302.8333333333333,166.66666666666666,334.3333333333333,244.83333333333331,7.0,3072,3072,512,512
31a2b39d2a73f406dbef13c7cd023eb0,302.8333333333333,166.66666666666666,334.3333333333333,244.83333333333331,8.0,3072,3072,512,512
31a3247cc3262a01f0e9e6b27c3d9335,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
31ab750de5cb0c76b49d45ab1d2186a6,180.43067143424716,71.60898282694848,219.2832737385777,186.1426684280053,7.0,2517,3028,512,616
31ab750de5cb0c76b49d45ab1d2186a6,136.08581644815257,179.6327608982827,155.00357568533968,192.0422721268164,2.0,2517,3028,512,616
31ab750de5cb0c76b49d45ab1d2186a6,199.958680969408,149.93130779392337,315.29598728645215,205.46895640686924,0.0,2517,3028,512,616
31ad9a7330a3d2abe38bce55c4bf1109,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
31af27bea5a4823c141f3527fc50fbd3,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
31b25fa0519adf33768177c116092d83,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
31b94fc39e55c2494665e6a7ffde03b1,270.6235375086029,162.89013035381748,315.3750860289057,208.1961514587213,0.0,2906,3222,512,568
31b94fc39e55c2494665e6a7ffde03b1,136.36889194769444,67.69459962756052,216.0055058499656,89.55431409062695,11.0,2906,3222,512,568
31bdfdc7f6e09f2df77cefac8e857518,86.5,217.0,152.5,260.5,13.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,337.0,418.75,356.25,430.5,11.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,309.25,266.25,369.0,299.5,4.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,313.25,268.25,370.75,298.0,7.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,312.25,265.0,372.0,302.25,9.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,249.5,155.25,297.75,219.5,0.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,313.25,268.25,370.75,298.0,8.0,2048,2500,512,625
31bdfdc7f6e09f2df77cefac8e857518,370.0,407.25,391.75,426.25000000000006,8.0,2048,2500,512,625
31be77981097447655ba760810965a6d,0.0,0.0,1.0,1.0,14.0,2504,2930,512,599
31c3c45bb22a836798cc2293e7a70661,0.0,0.0,1.0,1.0,14.0,2541,2920,512,588
31c4f79a0513c0470deebbfb0a2231e1,0.0,0.0,1.0,1.0,14.0,2414,2616,512,555
31c7020f6e83cd92ecddc801ebd4c1a0,0.0,0.0,1.0,1.0,14.0,2504,2623,512,536
31cb99774ea64ad19a91468b5a299ef2,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
31d238122bce3b2f0f00658b47f0fe6a,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
31e4c4e4e0ef9cff79ea0dcf1ce25db6,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
31e84e485efdbb4047c66f17e5b52e8f,0.0,0.0,1.0,1.0,14.0,2128,2571,512,619
31f21db3de490677e8b2d846703c25b6,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
31f5b46cdcd525cb7851cb8d0c0ca276,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
31fb14bd8c5f93dcbd6cf90c18f6ebd7,0.0,0.0,1.0,1.0,14.0,2517,3028,512,616
31ffa866e091965da25a408b4cc7d0db,316.6666666666667,355.11111111111114,426.8888888888889,385.3333333333333,10.0,2304,2880,512,640
31ffa866e091965da25a408b4cc7d0db,269.3333333333333,78.88888888888889,415.1111111111111,264.88888888888886,12.0,2304,2880,512,640
31ffa866e091965da25a408b4cc7d0db,306.44444444444446,218.44444444444449,416.22222222222223,361.5555555555556,7.0,2304,2880,512,640
31ffa866e091965da25a408b4cc7d0db,289.77777777777777,255.33333333333331,423.55555555555554,395.55555555555554,10.0,2304,2880,512,640
32001794ae2e10aa0da075ca133664b2,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
320636f4d907fe2a72073b7b5fe33f86,279.51020408163265,194.3867346938776,345.62009419152275,274.9959183673469,0.0,2548,2940,512,591
320636f4d907fe2a72073b7b5fe33f86,12.86028257456829,334.69897959183675,208.17582417582415,453.90408163265306,10.0,2548,2940,512,591
320636f4d907fe2a72073b7b5fe33f86,30.141287284144425,291.680612244898,87.8116169544741,390.3816326530612,10.0,2548,2940,512,591
320ec834b1f64d745ebb19de0cfc184d,120.48164464023496,295.9731543624161,165.7797356828194,308.1879194630872,13.0,2724,2980,512,560
320ec834b1f64d745ebb19de0cfc184d,142.2848751835536,83.43624161073826,204.31130690161527,105.7986577181208,11.0,2724,2980,512,560
320ec834b1f64d745ebb19de0cfc184d,185.51541850220264,293.3422818791946,409.18649045521295,363.06040268456377,3.0,2724,2980,512,560
320ec834b1f64d745ebb19de0cfc184d,268.4052863436123,162.5503355704698,315.582966226138,203.7046979865772,0.0,2724,2980,512,560
3212a84727e182171bd4ab3da7d560a5,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
321c111713c3ee5385db0effb54ff568,388.44444444444446,148.66666666666669,416.0,167.55555555555557,8.0,2304,2880,512,640
321c111713c3ee5385db0effb54ff568,287.1111111111111,123.11111111111111,328.22222222222223,178.88888888888889,0.0,2304,2880,512,640
321c111713c3ee5385db0effb54ff568,388.44444444444446,148.66666666666669,416.0,167.55555555555557,13.0,2304,2880,512,640
321c111713c3ee5385db0effb54ff568,389.77777777777777,148.0,413.1111111111111,165.33333333333334,2.0,2304,2880,512,640
321f7e75a35ff3b3cb8a4cfb0ab266c2,0.0,0.0,1.0,1.0,14.0,3072,2842,553,512
3221209048765cdd84b0210c1e35e45a,0.0,0.0,1.0,1.0,14.0,2504,2930,512,599
32270ad02e37f1a72a17181d1537dc28,0.0,0.0,1.0,1.0,14.0,2642,3170,512,614
322976528934fc60a595afd9a1bc656d,398.49894291754754,282.7516826071555,428.44080338266383,296.7169677647892,13.0,2838,2823,515,512
322976528934fc60a595afd9a1bc656d,201.06412966878085,333.5345377258236,396.3213530655392,422.9486362026213,3.0,2838,2823,515,512
322976528934fc60a595afd9a1bc656d,284.71987315010574,161.23556500177116,346.9626497533474,218.72901168969184,0.0,2838,2823,515,512
322976528934fc60a595afd9a1bc656d,54.25828047921071,360.7396386822529,185.82100070472163,426.3946156571024,9.0,2838,2823,515,512
322bf58e1679125507f7909591396e0e,0.0,0.0,1.0,1.0,14.0,2329,2564,512,564
322c95c6c1933b38440b167705248747,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
323029b8a64431ac83ea6c71804f42c9,167.33333333333334,293.55555555555554,231.33333333333331,362.8888888888889,9.0,2304,2880,512,640
323029b8a64431ac83ea6c71804f42c9,172.66666666666666,370.44444444444446,441.3333333333333,448.4444444444444,3.0,2304,2880,512,640
323029b8a64431ac83ea6c71804f42c9,167.33333333333334,293.55555555555554,231.33333333333331,362.8888888888889,7.0,2304,2880,512,640
323529ba8352295b65b4ee9380abc1b5,0.0,0.0,1.0,1.0,14.0,2410,2865,512,609
323abbba4d9da9ac2b171ffc36a9986d,0.0,0.0,1.0,1.0,14.0,2501,2619,512,536
323e8b4d810f8da386942f6973580413,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32459f62247d44d5da83192aa03400e4,115.87096774193547,82.02826855123675,181.16129032258064,125.87985865724382,9.0,1984,2264,512,584
32459f62247d44d5da83192aa03400e4,326.96774193548384,86.6713780918728,423.741935483871,132.32862190812722,13.0,1984,2264,512,584
32459f62247d44d5da83192aa03400e4,314.83870967741933,92.86219081272084,435.0967741935484,133.36042402826857,7.0,1984,2264,512,584
32459f62247d44d5da83192aa03400e4,115.87096774193547,82.02826855123675,181.16129032258064,125.87985865724382,7.0,1984,2264,512,584
32459f62247d44d5da83192aa03400e4,310.96774193548384,65.00353356890459,372.9032258064516,84.60777385159011,11.0,1984,2264,512,584
32459f62247d44d5da83192aa03400e4,98.83870967741936,93.8939929328622,181.16129032258064,174.37455830388694,13.0,1984,2264,512,584
3245cf02595ea859a8f9e40444563694,0.0,0.0,1.0,1.0,14.0,2642,3170,512,614
3247b2530692d1677aa304d9d16cb8d0,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
324a01a3f610efcbc7d26922e4cedee1,0.0,0.0,1.0,1.0,14.0,2416,2752,512,583
324c908cb345ed14be7a468a56f1ceba,198.0,156.44444444444443,268.6666666666667,207.11111111111111,0.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,25.55555555555556,306.8888888888889,48.22222222222222,384.88888888888886,11.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,363.55555555555554,267.55555555555554,404.0,282.22222222222223,13.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,391.55555555555554,296.0,410.44444444444446,307.55555555555554,13.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,153.11111111111111,284.22222222222223,389.77777777777777,363.1111111111111,3.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,48.66666666666666,322.44444444444446,106.88888888888889,347.33333333333337,13.0,2304,2880,512,640
324c908cb345ed14be7a468a56f1ceba,62.66666666666666,85.55555555555556,160.44444444444446,138.0,11.0,2304,2880,512,640
324c95fc84fb0b3c3a8808fccb459434,0.0,0.0,1.0,1.0,14.0,2462,2528,512,526
32503c648a31de0bff04a3c0dad7d48c,0.0,0.0,1.0,1.0,14.0,2982,3003,512,516
3253ee812271b2c6a28f3d006d628c9e,0.0,0.0,1.0,1.0,14.0,1994,2390,512,614
32557c0fb41d37a9e3c8485d3dcdb8cc,0.0,0.0,1.0,1.0,14.0,2517,3028,512,616
325bd96eac745c2604b9f7e7b60ebc36,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
325c062a860bca024758a223755d74a6,0.0,0.0,1.0,1.0,14.0,2346,2754,512,601
325cc8b1e3c5e47c79b26c5e1772bcfd,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
325fece9273ff0bf0ea08a42fe24626d,254.5,109.16666666666669,301.3333333333333,148.83333333333334,0.0,3072,3072,512,512
325fece9273ff0bf0ea08a42fe24626d,148.33333333333334,79.16666666666667,174.0,109.16666666666669,11.0,3072,3072,512,512
325fece9273ff0bf0ea08a42fe24626d,323.6666666666667,78.5,357.5,111.33333333333331,11.0,3072,3072,512,512
325fece9273ff0bf0ea08a42fe24626d,212.66666666666663,213.66666666666663,392.1666666666667,277.1666666666667,3.0,3072,3072,512,512
326f5799de625f4fddd67b9c7827bfe5,107.8581993569132,297.18222528418875,117.39067524115757,306.0006889424733,8.0,3110,2903,549,512
326f5799de625f4fddd67b9c7827bfe5,304.5096463022508,151.67757492249396,355.8790996784566,207.23389596968653,0.0,3110,2903,549,512
3271043bd7d7dcca640a3f1909f7eae4,0.0,0.0,1.0,1.0,14.0,2465,2923,512,607
32712661995a66ff7b5193dd351ce5d3,0.0,0.0,1.0,1.0,14.0,2205,2372,512,551
3280106acd492b03cfb5ba6eca4629e6,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
3283c0e38a77249f38ca0c949862726a,100.0,164.0,194.0,263.55555555555554,4.0,2304,2880,512,640
3283c0e38a77249f38ca0c949862726a,54.22222222222222,176.44444444444446,212.44444444444449,420.6666666666667,10.0,2304,2880,512,640
3283c0e38a77249f38ca0c949862726a,210.88888888888889,323.7777777777778,417.77777777777777,422.44444444444446,3.0,2304,2880,512,640
328600a3e2b73d907ff67390754ba7cc,0.0,0.0,1.0,1.0,14.0,3000,3000,512,512
3286115baacb6ed3affc5c46c9205b7a,0.0,0.0,1.0,1.0,14.0,2304,2880,512,640
328a03f1cf631960207c6f6f3026bdb1,117.0,190.5,174.83333333333334,225.16666666666663,11.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,191.5,251.33333333333331,362.8333333333333,316.8333333333333,3.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,110.16666666666669,221.66666666666663,221.16666666666663,318.6666666666667,4.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,109.5,235.83333333333331,207.66666666666663,284.1666666666667,7.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,248.83333333333331,122.0,311.3333333333333,182.5,0.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,123.33333333333331,186.66666666666663,180.16666666666663,219.5,13.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,110.5,247.66666666666663,136.66666666666666,307.6666666666667,10.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,208.16666666666663,65.66666666666667,230.66666666666663,77.83333333333333,11.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,110.5,247.66666666666663,136.66666666666666,307.6666666666667,11.0,3072,3072,512,512
328a03f1cf631960207c6f6f3026bdb1,144.5,207.0,201.5,254.5,13.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,117.83333333333331,324.0,147.16666666666666,344.1666666666667,10.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,117.83333333333331,324.0,147.16666666666666,344.1666666666667,11.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,131.16666666666666,214.33333333333331,218.66666666666663,319.1666666666667,13.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,131.16666666666666,214.33333333333331,218.66666666666663,319.1666666666667,9.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,320.3333333333333,140.83333333333334,419.6666666666667,315.8333333333333,6.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,320.3333333333333,140.83333333333334,419.6666666666667,315.8333333333333,5.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,143.83333333333334,129.16666666666666,239.5,309.0,5.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,237.33333333333331,122.0,262.5,156.16666666666666,2.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,276.5,110.16666666666669,324.6666666666667,157.83333333333334,0.0,3072,3072,512,512
328c2e4790fad49004a3bf14be3a51c6,143.83333333333334,129.16666666666666,239.5,309.0,6.0,3072,3072,512,512
328e89c3bad7c078d2295a666e496bc7,0.0,0.0,1.0,1.0,14.0,2083,2267,512,557
32952917c2c085419042c364e68c5d0e,0.0,0.0,1.0,1.0,14.0,2462,2954,512,614
329c320d161d2a739edb6eb970f03e81,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32a367a5baa263fa8c3d6f47cf5efc3e,0.0,0.0,1.0,1.0,14.0,3000,3000,512,512
32a37529b3564290a51f95a833521555,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
32a4670f04633405e71718973b36c99e,0.0,0.0,1.0,1.0,14.0,2521,2947,512,599
32a4977ad96250a4796f588b135d7067,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32a99e624f125328d0ce3008a3a1114e,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32aba4a2e972fae5f1485d2f40bd4d26,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32ac1e21bcb8cd7bf1e434f62ae4e9dc,0.0,0.0,1.0,1.0,14.0,2504,2619,512,536
32ae29d6b9a241ee8515a6b2da1cdbbc,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
32af4125800bb3c1bc61df575241e890,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32b175e9476e591939960365a484e36b,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
32b93ad2764eaed516ee0a5c7d5817e9,0.0,0.0,1.0,1.0,14.0,2558,2340,560,512
32bb66e6cb8800c62203a1db2f58834d,0.0,0.0,1.0,1.0,14.0,2642,3170,512,614
32c02d3bf7bb9e6d2f6721ebdaacfd69,0.0,0.0,1.0,1.0,14.0,2774,2916,512,538
32c05ef69ce090ebbdaa6741c21afc01,42.44444444444444,92.0,182.66666666666663,329.7777777777777,6.0,2304,2880,512,640
32c05ef69ce090ebbdaa6741c21afc01,45.77777777777778,140.88888888888889,158.0,336.2222222222222,7.0,2304,2880,512,640
32c05ef69ce090ebbdaa6741c21afc01,34.0,326.66666666666663,161.11111111111111,409.7777777777777,10.0,2304,2880,512,640
32c05ef69ce090ebbdaa6741c21afc01,84.22222222222223,206.44444444444449,162.66666666666666,294.66666666666663,4.0,2304,2880,512,640
32c05ef69ce090ebbdaa6741c21afc01,42.44444444444444,92.0,182.66666666666663,329.7777777777777,13.0,2304,2880,512,640
32c05ef69ce090ebbdaa6741c21afc01,118.44444444444444,69.55555555555556,219.55555555555557,139.33333333333334,12.0,2304,2880,512,640
32c255fd7dab6c3c1ca769da94c58d9c,0.0,0.0,1.0,1.0,14.0,2452,2874,512,600
32c3cbd93106381147b738ec68ea5f40,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
32c5e37a0c5d6cc1eb4b9d23c46dab55,194.0,288.75,430.75,373.75,3.0,2048,2500,512,625
32cb870fd424ffc2a3f343b172da1133,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
32cdd3f20f1f6beff94ee714b61d93da,0.0,0.0,1.0,1.0,14.0,2208,2688,512,623
32d655e807135e9acfa04223a579b83d,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
32d7d0b779485be0f92e8ef0f90cccdf,0.0,0.0,1.0,1.0,14.0,2208,2688,512,623
32e735ff23d1c5bf5d2d1aa51937ca82,171.33333333333334,369.3333333333333,398.22222222222223,450.8888888888889,3.0,2304,2880,512,640
32e735ff23d1c5bf5d2d1aa51937ca82,266.6666666666667,208.66666666666669,327.3333333333333,276.0,0.0,2304,2880,512,640
32ed4f132b9f0077a309b0d91fc944e2,402.3114869626498,309.26048492791614,459.1402396053559,357.28342070773266,10.0,2838,3052,512,551
32ed4f132b9f0077a309b0d91fc944e2,180.22832980972515,287.77653997378764,412.2339675828048,345.18741808650066,3.0,2838,3052,512,551
32ed4f132b9f0077a309b0d91fc944e2,250.04651162790697,134.86140235910878,308.3185341789993,200.3964613368283,0.0,2838,3052,512,551
32ed4f132b9f0077a309b0d91fc944e2,108.78646934460888,81.42234600262123,218.29457364341084,115.72444298820446,11.0,2838,3052,512,551
32ed4f132b9f0077a309b0d91fc944e2,403.0331219168429,307.8161861074705,451.2022551092318,359.2693315858453,11.0,2838,3052,512,551
32eda7fb2de063b5573b024cce72e03d,0.0,0.0,1.0,1.0,14.0,2304,2880,512,640
32f3c9fbf92f51b0eee20090e07bf596,0.0,0.0,1.0,1.0,14.0,2336,2836,512,622
32f643fbd7e99181193edf3720888743,0.0,0.0,1.0,1.0,14.0,2517,3028,512,616
32f9788c7454a1a8372f3b1ddf5b5cba,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
32fde91b99bae97d18e444d506e9ac45,0.0,0.0,1.0,1.0,14.0,2313,2540,512,562
330056253f0b74a0808722e9f38ab46b,175.33333333333334,220.22222222222223,380.6666666666667,310.22222222222223,3.0,2304,2880,512,640
330056253f0b74a0808722e9f38ab46b,226.44444444444449,118.44444444444446,260.6666666666667,163.55555555555554,0.0,2304,2880,512,640
3303206b4b2cb0c6da37a0a3e9d23a86,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
330423a5c20c1fab3ba43d966bd6e2e5,54.66666666666666,320.2222222222223,76.22222222222223,340.2222222222223,7.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,282.8888888888889,111.77777777777776,317.55555555555554,120.22222222222224,11.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,352.44444444444446,393.7777777777778,430.8888888888889,473.55555555555554,9.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,58.44444444444444,343.55555555555554,176.0,396.2222222222222,7.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,58.44444444444444,343.55555555555554,176.0,396.2222222222222,9.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,239.77777777777777,161.33333333333331,298.0,218.22222222222223,0.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,143.77777777777777,112.44444444444444,177.77777777777777,122.0,11.0,2304,2880,512,640
330423a5c20c1fab3ba43d966bd6e2e5,352.44444444444446,393.7777777777778,430.8888888888889,473.55555555555554,7.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,87.33333333333333,187.11111111111111,157.33333333333334,373.55555555555554,5.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,110.44444444444444,313.77777777777777,199.33333333333331,366.44444444444446,7.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,173.33333333333334,339.55555555555554,382.0,435.55555555555554,3.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,326.6666666666667,223.55555555555557,392.44444444444446,341.3333333333333,9.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,236.66666666666663,201.11111111111111,300.0,263.3333333333333,0.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,87.33333333333333,187.11111111111111,157.33333333333334,373.55555555555554,9.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,110.44444444444444,313.77777777777777,199.33333333333331,366.44444444444446,13.0,2304,2880,512,640
330b3939ea1fe042ad347e8d02abc393,326.6666666666667,223.55555555555557,392.44444444444446,341.3333333333333,5.0,2304,2880,512,640
330b5fdcccfa46464793351c72ae150e,0.0,0.0,1.0,1.0,14.0,1994,2430,512,624
330f501cb35f5f63d3f9cefe507ff47a,0.0,0.0,1.0,1.0,14.0,2423,2722,512,575
3312ab0661750f9899b4589eae97731a,124.97637795275593,144.4736328125,165.896062992126,187.79557291666669,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,399.1181102362205,179.33268229166669,454.9543307086614,274.6409505208333,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,400.7307086614173,261.140625,437.01417322834646,275.6484375,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,132.43464566929134,141.85416666666666,205.4047244094488,218.2216796875,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,157.0267716535433,203.109375,244.91338582677164,311.11197916666663,8.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,101.19055118110236,442.8912760416666,123.56535433070866,480.77278645833337,11.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,431.7732283464567,278.4694010416667,467.6535433070866,293.3802083333333,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,131.4267716535433,145.48111979166666,170.53228346456692,194.8479817708333,7.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,337.0330708661417,97.72623697916666,376.13858267716535,113.44303385416666,11.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,383.5968503937008,355.03841145833337,447.8992125984252,366.52376302083337,13.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,108.6488188976378,173.4892578125,236.044094488189,369.1432291666666,7.0,2540,3072,512,619
3312ab0661750f9899b4589eae97731a,108.6488188976378,173.4892578125,236.044094488189,369.1432291666666,13.0,2540,3072,512,619
33146af87f7bf6c9836c1f83aa609df2,0.0,0.0,1.0,1.0,14.0,2416,2801,512,594
3314dbe03bd0baa18ae5a801f1633cc6,0.0,0.0,1.0,1.0,14.0,2441,2807,512,589
331c623a913b6170dde0be50c94c71ac,0.0,0.0,1.0,1.0,14.0,2048,2500,512,625
331f05c8b34e9c18c7ab59597fbc9080,0.0,0.0,1.0,1.0,14.0,3072,3072,512,512
3325d98f021657b783303a0264e0c4a7,0.0,0.0,1.0,1.0,14.0,2372,2584,512,558
332f505a735ca0961e7128fc0f166a5c,264.71826625387,200.5417439703154,331.5205661211853,277.0463821892393,0.0,2261,2695,512,610
332f505a735ca0961e7128fc0f166a5c,182.9703670942061,403.34693877551024,428.4405130473242,474.1929499072356,3.0,2261,2695,512,610
333a3070db2ef61c7b621e92d370d5c0,41.11111111111112,459.7777777777777,72.44444444444444,500.6666666666667,11.0,2304,2880,512,640
333a3070db2ef61c7b621e92d370d5c0,45.11111111111112,396.44444444444446,72.88888888888889,418.6666666666667,11.0,2304,2880,512,640
333a3070db2ef61c7b621e92d370d5c0,268.22222222222223,158.66666666666669,313.77777777777777,207.5555555555556,0.0,2304,2880,512,640
333a3070db2ef61c7b621e92d370d5c0,49.55555555555556,399.7777777777777,85.33333333333333,414.88888888888886,13.0,2304,2880,512,640
333a3070db2ef61c7b621e92d370d5c0,179.11111111111111,333.33333333333337,383.3333333333333,463.55555555555554,3.0,2304,2880,512,640
