image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
0c31081e8ada2990bcbef0f12ea60b07,136.55172413793105,112.02592592592592,194.48275862068965,174.10925925925926,7,1856,2160,512,596
0c31081e8ada2990bcbef0f12ea60b07,39.72413793103448,291.65370370370374,203.0344827586207,425.2018518518518,7,1856,2160,512,596
0c31081e8ada2990bcbef0f12ea60b07,252.41379310344828,165.55555555555557,331.3103448275862,251.9203703703704,0,1856,2160,512,596
0c31081e8ada2990bcbef0f12ea60b07,114.48275862068964,289.4462962962963,179.31034482758622,352.0814814814815,8,1856,2160,512,596
0c31081e8ada2990bcbef0f12ea60b07,253.79310344827587,164.7277777777778,334.62068965517244,272.61481481481485,0,1856,2160,512,596
0c577dc6594dab44ebbd6964de673eaa,97.33333333333331,275.3333333333333,161.0,374.5,10,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,149.5,61.0,226.3333333333333,159.33333333333334,1,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,116.5,257.6666666666667,214.66666666666663,328.5,7,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,127.0,68.33333333333333,232.16666666666663,171.0,1,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,141.16666666666666,119.66666666666669,190.66666666666663,299.0,13,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,126.5,69.16666666666667,248.0,135.83333333333334,11,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,213.5,63.0,259.5,162.0,9,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,98.16666666666669,234.16666666666663,196.5,326.1666666666667,10,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,127.16666666666669,275.6666666666667,184.66666666666663,318.5,7,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,89.5,287.3333333333333,160.66666666666666,337.1666666666667,10,3072,3072,512,512
0c577dc6594dab44ebbd6964de673eaa,89.5,287.3333333333333,160.66666666666666,337.1666666666667,11,3072,3072,512,512
0c5ef740a9befbf439439f0b8e652a0c,259.2741099204978,200.32054703135424,338.3836847563084,301.2778519012675,0,2893,2998,512,531
0c5ef740a9befbf439439f0b8e652a0c,254.49567922571725,199.61207471647765,330.9505703422053,265.6771180787192,0,2893,2998,512,531
0c5ef740a9befbf439439f0b8e652a0c,253.2568268233668,195.00700466977983,332.1894227445558,269.75083388925947,0,2893,2998,512,531
0c5ff01c7bfb4362fcd98f36e555b08c,243.3333333333333,171.11111111111111,302.44444444444446,238.44444444444449,0,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,135.33333333333334,210.66666666666663,192.0,275.55555555555554,8,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,326.44444444444446,102.2222222222222,382.22222222222223,161.55555555555554,11,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,70.88888888888889,244.66666666666663,124.88888888888889,387.55555555555554,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,234.22222222222223,172.44444444444443,297.3333333333333,245.5555555555556,0,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,51.55555555555556,254.88888888888889,165.33333333333334,410.0,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,132.22222222222223,94.88888888888889,218.66666666666663,117.33333333333331,11,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,97.77777777777776,297.77777777777777,173.55555555555554,372.8888888888889,4,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,321.1111111111111,244.44444444444443,405.3333333333333,426.0,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,343.3333333333333,269.77777777777777,400.6666666666667,425.77777777777777,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,39.333333333333336,269.77777777777777,158.0,404.88888888888886,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,130.44444444444446,212.0,194.0,280.0,8,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,135.33333333333334,210.66666666666663,192.0,275.55555555555554,7,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,324.0,244.0,401.1111111111111,428.22222222222223,5,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,134.44444444444446,208.88888888888889,194.44444444444449,283.1111111111111,8,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,249.5555555555556,168.0,300.22222222222223,238.44444444444449,0,2304,2880,512,640
0c5ff01c7bfb4362fcd98f36e555b08c,97.77777777777776,297.77777777777777,173.55555555555554,372.8888888888889,13,2304,2880,512,640
0c684171749ce2c0c601b9d69b882edb,92.93649289099524,265.8745684695052,391.40094786729856,479.7882623705409,3,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,23.0521327014218,311.0368239355581,61.3914691943128,517.180667433832,11,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,123.99620853080567,77.94131185270426,208.92511848341232,235.52359033371687,9,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,269.10331753554505,64.82968929804373,378.2976303317536,115.57652474108173,11,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,143.4085308056872,108.29228998849251,320.060663507109,343.3302646720368,9,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,97.78957345971564,81.09781357882625,191.939336492891,121.88952819332566,11,2110,2607,512,633
0c684171749ce2c0c601b9d69b882edb,316.42085308056875,83.283084004603,427.0710900473933,144.2278481012658,9,2110,2607,512,633
0c7d2e66dd63fca8b98c38146ba96f6c,213.5555555555556,361.77777777777777,414.0,422.0,3,2304,2880,512,640
0c7d2e66dd63fca8b98c38146ba96f6c,285.55555555555554,198.44444444444449,368.22222222222223,286.44444444444446,0,2304,2880,512,640
0c7d2e66dd63fca8b98c38146ba96f6c,293.77777777777777,205.3333333333333,375.77777777777777,292.44444444444446,0,2304,2880,512,640
0c7d2e66dd63fca8b98c38146ba96f6c,296.0,201.3333333333333,366.6666666666667,281.3333333333333,0,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,34.0,370.2222222222223,75.55555555555556,548.6666666666666,9,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,6.222222222222222,85.11111111111111,102.44444444444444,263.77777777777777,9,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,22.0,102.2222222222222,107.55555555555556,285.33333333333337,9,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,32.888888888888886,376.44444444444446,46.66666666666666,424.44444444444446,9,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,76.66666666666667,269.1111111111111,199.11111111111111,410.44444444444446,10,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,94.44444444444444,264.44444444444446,160.0,324.88888888888886,7,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,93.77777777777776,261.55555555555554,192.66666666666663,366.6666666666666,7,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,70.66666666666667,258.8888888888889,212.66666666666663,411.3333333333333,10,2304,2880,512,640
0c8447ce02d73c505a90a9c7af8c83ce,74.0,227.3333333333333,185.5555555555556,402.8888888888889,10,2304,2880,512,640
0ca39409412cb8e473da701a1418e4dc,288.5,120.0,379.75,149.0,11,2048,2500,512,625
0ca39409412cb8e473da701a1418e4dc,329.5,115.25,385.75,145.75,11,2048,2500,512,625
0ca39409412cb8e473da701a1418e4dc,95.25,168.25,190.25,238.25,13,2048,2500,512,625
0ca39409412cb8e473da701a1418e4dc,116.5,124.5,198.5,153.25,11,2048,2500,512,625
0ca39409412cb8e473da701a1418e4dc,96.0,140.75,190.75,234.75,13,2048,2500,512,625
0ca39409412cb8e473da701a1418e4dc,99.25,154.25,174.5,232.5,13,2048,2500,512,625
0ca7c951e2298b9aad37ae0deb4d2a92,143.50183284457478,136.3627978478094,193.10740469208213,204.2490392006149,13,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,268.5,133.21445042275172,337.3966275659824,203.0684089162183,0,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,288.3815982404692,134.19830899308224,337.3966275659824,218.21983089930825,0,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,194.091642228739,298.89623366641047,425.7811583577712,365.7986164488855,3,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,204.72140762463343,281.3835511145273,438.1825513196481,379.1790930053805,3,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,195.46957478005865,282.5641813989239,424.7969208211143,366.5857033051499,3,2728,2602,537,512
0ca7c951e2298b9aad37ae0deb4d2a92,273.0274926686217,128.68870099923137,338.77456011730203,203.6587240584166,0,2728,2602,537,512
0cb91b8fe14a6d51725371b1956750a0,148.5833956619297,97.50477363720356,223.6409872849664,168.38250692947338,7,2674,3247,512,622
0cb91b8fe14a6d51725371b1956750a0,278.59386686611816,174.51247305204802,340.4397905759162,260.1404373267632,0,2674,3247,512,622
0cb91b8fe14a6d51725371b1956750a0,275.14734480179504,172.02217431475208,339.0994764397906,280.6375115491223,0,2674,3247,512,622
0cb91b8fe14a6d51725371b1956750a0,132.49962602842183,97.3132121958731,227.6619296933433,156.88882044964583,11,2674,3247,512,622
0cb91b8fe14a6d51725371b1956750a0,168.87958115183247,365.690791499846,396.92445774121165,439.2503849707422,3,2674,3247,512,622
0cb91b8fe14a6d51725371b1956750a0,271.8922961854899,173.17154296273483,335.4614809274495,250.1792423775793,0,2674,3247,512,622
0ce7d050a48ce1462cabcd2310e9fb1e,276.3333333333333,115.66666666666669,323.1666666666667,173.83333333333334,0,3072,3072,512,512
0ce7d050a48ce1462cabcd2310e9fb1e,279.1666666666667,115.16666666666669,327.1666666666667,181.0,0,3072,3072,512,512
0ce7d050a48ce1462cabcd2310e9fb1e,279.1666666666667,119.16666666666669,324.3333333333333,170.83333333333334,0,3072,3072,512,512
0cf83a19a8281e4a281dece9854008ac,65.55555555555556,122.8888888888889,171.55555555555554,217.77777777777777,13,2304,2880,512,640
0cf83a19a8281e4a281dece9854008ac,278.22222222222223,65.77777777777777,315.1111111111111,105.55555555555556,7,2304,2880,512,640
0cf83a19a8281e4a281dece9854008ac,278.22222222222223,65.77777777777777,315.1111111111111,105.55555555555556,11,2304,2880,512,640
0cf83a19a8281e4a281dece9854008ac,66.0,129.33333333333334,135.55555555555554,194.2222222222222,13,2304,2880,512,640
0cf83a19a8281e4a281dece9854008ac,66.44444444444444,131.11111111111111,131.11111111111111,175.7777777777778,13,2304,2880,512,640
0cfae3f740f87ca3b96dec765d06fad0,98.0,288.8888888888889,129.55555555555554,316.44444444444446,13,2304,2880,512,640
0cfae3f740f87ca3b96dec765d06fad0,262.22222222222223,164.66666666666666,322.8888888888889,226.22222222222223,0,2304,2880,512,640
0cfae3f740f87ca3b96dec765d06fad0,262.44444444444446,163.55555555555554,321.77777777777777,247.5555555555556,0,2304,2880,512,640
0cfae3f740f87ca3b96dec765d06fad0,94.0,290.22222222222223,185.3333333333333,342.44444444444446,13,2304,2880,512,640
0cfae3f740f87ca3b96dec765d06fad0,253.77777777777777,164.0,322.44444444444446,248.66666666666669,0,2304,2880,512,640
0d03df2e9ed557d0c9edcec777056c1f,103.81102362204724,235.3489583333333,139.48976377952755,267.9915364583333,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,325.14015748031494,215.4007161458333,457.3732283464567,381.2330729166666,10,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,120.13858267716536,214.99772135416669,131.0236220472441,225.6770833333333,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,98.77165354330708,312.5224609375,127.39527559055118,349.59798177083337,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,177.38582677165354,78.18098958333334,189.6818897637796,87.85286458333334,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,169.1212598425197,110.21907552083334,189.88346456692912,133.18977864583334,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,129.41102362204725,165.0263671875,211.2503937007874,274.0364583333333,6,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,140.6992125984252,307.2835286458333,177.18425196850393,343.75455729166663,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,70.148031496063,38.88899739583333,229.1905511811024,376.5986328125,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,139.48976377952755,311.91796875,177.18425196850393,345.36653645833337,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,110.86614173228348,269.4020182291667,142.51338582677167,300.0296223958333,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,302.76535433070865,240.1848958333333,445.4803149606299,353.6279296875,10,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,117.92125984251967,173.69075520833331,136.66771653543307,191.6240234375,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,322.3181102362205,218.2216796875,435.2,274.439453125,7,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,123.56535433070866,130.77180989583334,139.69133858267716,146.287109375,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,114.49448818897638,63.27018229166667,197.7448818897637,185.98209635416669,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,416.8566929133858,217.0126953125,435.6031496062992,249.6552734375,13,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,147.75433070866143,276.4544270833333,174.56377952755906,304.8655598958333,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,129.41102362204725,165.0263671875,211.2503937007874,274.0364583333333,7,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,107.23779527559056,268.5960286458333,142.71496062992125,299.828125,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,94.33700787401575,313.32845052083337,133.44251968503937,350.0009765625,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,351.1433070866142,240.587890625,427.13700787401575,274.2379557291667,7,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,332.8,248.4462890625,441.851968503937,382.24055989583337,10,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,167.91181102362205,90.673828125,178.39370078740157,100.74869791666666,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,345.4992125984252,236.15494791666669,416.4535433070866,272.021484375,7,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,101.59370078740156,232.9309895833333,140.09448818897638,270.0065104166667,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,146.14173228346456,273.4319661458333,176.98267716535432,306.6790364583333,8,2540,3072,512,619
0d03df2e9ed557d0c9edcec777056c1f,74.38110236220473,345.36653645833337,90.91023622047244,359.87434895833337,8,2540,3072,512,619
0d0a7a1b8c1495d66ac9c427a36d9f6f,346.0,124.88888888888889,374.8888888888889,145.33333333333334,11,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,202.22222222222223,349.7777777777777,413.3333333333333,428.6666666666667,3,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,264.0,187.77777777777777,320.8888888888889,248.44444444444449,0,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,263.3333333333333,182.44444444444443,323.1111111111111,248.22222222222223,0,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,196.66666666666663,362.0,416.8888888888889,430.6666666666667,3,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,203.5555555555556,355.55555555555554,413.77777777777777,427.77777777777777,3,2304,2880,512,640
0d0a7a1b8c1495d66ac9c427a36d9f6f,262.22222222222223,187.77777777777777,320.44444444444446,239.11111111111111,0,2304,2880,512,640
0d266f5353352d86d3c092da96dc67f5,304.37795275590554,171.47428385416669,316.4724409448819,184.974609375,9,2540,3072,512,619
0d266f5353352d86d3c092da96dc67f5,258.62047244094487,136.0107421875,316.4724409448819,207.5423177083333,0,2540,3072,512,619
0d266f5353352d86d3c092da96dc67f5,149.9716535433071,70.7255859375,195.93070866141733,95.71126302083334,11,2540,3072,512,619
0d266f5353352d86d3c092da96dc67f5,307.40157480314963,169.05631510416669,315.06141732283464,181.14615885416669,9,2540,3072,512,619
0d266f5353352d86d3c092da96dc67f5,330.78425196850395,68.3076171875,385.6125984251968,107.39811197916666,11,2540,3072,512,619
0d266f5353352d86d3c092da96dc67f5,141.1023622047244,67.50162760416667,211.0488188976378,90.87532552083334,11,2540,3072,512,619
0d26f6ebf87258f502f8fba529fe3079,207.11111111111111,183.1111111111111,292.8888888888889,283.3333333333333,0,2304,2880,512,640
0d26f6ebf87258f502f8fba529fe3079,162.88888888888889,180.66666666666663,297.77777777777777,306.0,0,2304,2880,512,640
0d26f6ebf87258f502f8fba529fe3079,216.22222222222223,182.22222222222223,294.0,279.77777777777777,0,2304,2880,512,640
0d26f6ebf87258f502f8fba529fe3079,147.33333333333334,339.55555555555554,360.0,410.2222222222223,3,2304,2880,512,640
0d30dc1e0070e7a934f39452e3ad3b83,287.26153846153846,1.476962457337884,461.2923076923077,67.44795221843003,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,446.0307692307693,111.26450511945391,502.1538461538461,549.1838737201365,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,92.06153846153846,310.65443686006824,381.04615384615386,379.0870307167236,12,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,3.2,124.55716723549487,99.6923076923077,576.0153583617747,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,81.72307692307692,304.74658703071674,354.46153846153845,381.794795221843,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,283.5692307692308,119.14163822525596,327.1384615384615,158.0349829351536,0,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,85.16923076923077,308.4389931740614,390.89230769230767,378.1023890784983,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,11.076923076923077,99.44880546075086,75.56923076923077,545.4914675767918,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,83.44615384615385,7.38481228668942,230.64615384615385,72.86348122866893,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,10.584615384615384,7.138651877133106,500.6769230769231,572.8152730375426,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,421.9076923076923,116.1877133105802,503.6307692307692,573.3075938566553,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,108.55384615384617,15.508105802047782,436.9230769230769,73.10964163822526,9,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,289.2307692307692,121.3570819112628,327.38461538461536,160.2504266211604,8,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,186.5846153846153,240.25255972696243,399.0153846153846,335.76279863481227,3,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,185.1076923076923,275.945819112628,403.2,335.76279863481227,3,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,187.8153846153846,252.5605802047781,398.7692307692308,329.11646757679176,3,2080,2344,512,577
0d30dc1e0070e7a934f39452e3ad3b83,92.06153846153846,310.65443686006824,381.04615384615386,379.0870307167236,9,2080,2344,512,577
0d3b1464574b7db3d664dc0aa0b66549,189.810229276896,267.206,388.8310405643739,409.21,3,2835,3000,512,542
0d3b1464574b7db3d664dc0aa0b66549,255.00670194003527,155.012,319.4807760141093,267.0253333333333,0,2835,3000,512,542
0d3b1464574b7db3d664dc0aa0b66549,184.7534391534392,157.72199999999998,326.7047619047619,279.31066666666663,0,2835,3000,512,542
0d3b1464574b7db3d664dc0aa0b66549,190.1714285714285,132.06733333333332,225.93015873015872,215.716,7,2835,3000,512,542
0d3b1464574b7db3d664dc0aa0b66549,172.1114638447972,110.026,242.90652557319223,216.6193333333333,9,2835,3000,512,542
0d5597f8b17330d498fc5e13893e3081,177.66666666666666,242.5,365.6666666666667,294.3333333333333,3,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,248.66666666666663,134.66666666666666,302.0,198.3333333333333,0,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,178.5,243.66666666666663,353.5,297.8333333333333,3,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,153.66666666666666,67.16666666666667,223.5,84.16666666666667,11,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,163.33333333333334,66.83333333333333,202.0,81.66666666666667,11,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,174.0,247.66666666666663,366.0,304.8333333333333,3,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,245.3333333333333,132.0,291.6666666666667,176.66666666666666,0,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,252.8333333333333,133.5,291.5,178.66666666666666,0,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,287.3333333333333,69.83333333333333,332.6666666666667,82.83333333333333,11,3072,3072,512,512
0d5597f8b17330d498fc5e13893e3081,278.6666666666667,66.83333333333333,331.0,84.33333333333333,11,3072,3072,512,512
0d6231a3ed3eefc3ba60353b9ad00816,235.3333333333333,220.66666666666663,297.3333333333333,307.11111111111114,0,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,172.88888888888889,328.6666666666667,418.22222222222223,461.1111111111112,3,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,44.0,322.66666666666663,159.77777777777777,387.1111111111111,7,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,96.44444444444444,148.22222222222223,185.3333333333333,312.0,6,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,248.88888888888889,217.11111111111111,304.0,292.44444444444446,0,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,22.88888888888889,384.22222222222223,198.66666666666663,438.0,10,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,26.0,299.3333333333333,188.66666666666663,461.77777777777777,10,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,84.88888888888889,329.3333333333333,118.88888888888889,362.44444444444446,7,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,39.333333333333336,310.44444444444446,184.0,400.6666666666667,4,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,96.44444444444444,148.22222222222223,185.3333333333333,312.0,13,2304,2880,512,640
0d6231a3ed3eefc3ba60353b9ad00816,96.0,142.22222222222223,161.33333333333334,265.77777777777777,13,2304,2880,512,640
0d94045f9e16f077bc6bbdea9f6c561b,121.80915032679738,327.37089201877933,135.19477124183007,336.0680751173709,8,2295,3408,512,760
0d94045f9e16f077bc6bbdea9f6c561b,192.52984749455337,414.5657276995305,434.5864923747277,488.82629107981217,3,2295,3408,512,760
0d94045f9e16f077bc6bbdea9f6c561b,193.199128540305,405.4225352112676,438.8252723311547,493.7323943661972,3,2295,3408,512,760
0d94045f9e16f077bc6bbdea9f6c561b,122.70152505446625,328.0399061032864,133.18692810457517,335.84507042253523,8,2295,3408,512,760
0d96a4bffbd85c60c4eec095f4c6d34b,199.5,236.0,393.1666666666667,308.3333333333333,3,3072,3072,512,512
0d96a4bffbd85c60c4eec095f4c6d34b,259.8333333333333,130.33333333333334,309.5,179.66666666666666,0,3072,3072,512,512
0d96a4bffbd85c60c4eec095f4c6d34b,200.5,242.0,390.1666666666667,324.0,3,3072,3072,512,512
0d96a4bffbd85c60c4eec095f4c6d34b,199.3333333333333,239.8333333333333,394.0,305.5,3,3072,3072,512,512
0da97c2c8c5192e678faf9290f25d5c0,257.25,138.0,310.75,191.0,0,2048,2500,512,625
0da97c2c8c5192e678faf9290f25d5c0,213.25,308.0,403.0,407.5,3,2048,2500,512,625
0da97c2c8c5192e678faf9290f25d5c0,212.5,307.25,399.75,398.5,3,2048,2500,512,625
0da97c2c8c5192e678faf9290f25d5c0,266.0,136.25,309.75,184.5,0,2048,2500,512,625
0da97c2c8c5192e678faf9290f25d5c0,256.75,139.25,312.5,204.25,0,2048,2500,512,625
0da97c2c8c5192e678faf9290f25d5c0,212.5,302.0,399.0,400.0,3,2048,2500,512,625
0dbdb924a9140849abd4ff650c5356da,80.60826446280991,53.97069464544138,237.59338842975205,193.23625180897253,13,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,39.14049586776859,411.87047756874097,222.3603305785124,510.49927641099856,11,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,89.28264462809918,71.96092619392185,209.8776859504132,206.5701881331404,13,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,61.990082644628096,63.706584659913176,229.97685950413225,204.2420405209841,5,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,61.990082644628096,63.706584659913176,229.97685950413225,204.2420405209841,13,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,18.829752066115702,431.9772069464544,129.69256198347108,522.3516642547033,10,2420,2764,512,585
0dbdb924a9140849abd4ff650c5356da,60.72066115702479,68.15123010130246,166.29421487603307,185.82850940665705,11,2420,2764,512,585
0dc30d30a14a6a68c9bec20ee32331c2,263.0753768844221,148.1410437235543,324.60971524288107,223.8194640338505,0,2388,2836,512,608
0dc30d30a14a6a68c9bec20ee32331c2,193.60804020100505,304.2143864598026,437.38693467336685,401.97461212976026,3,2388,2836,512,608
0dc30d30a14a6a68c9bec20ee32331c2,194.25125628140705,308.9308885754584,434.5996649916248,403.475317348378,3,2388,2836,512,608
0dc30d30a14a6a68c9bec20ee32331c2,194.25125628140705,325.6530324400564,431.3835845896147,431.1311706629055,3,2388,2836,512,608
0dc30d30a14a6a68c9bec20ee32331c2,275.5108877721943,148.1410437235543,323.7520938023451,216.9590973201693,0,2388,2836,512,608
0dc30d30a14a6a68c9bec20ee32331c2,261.3601340033501,149.85613540197463,324.8241206030151,208.3836389280677,0,2388,2836,512,608
0dc7b1615100b4f5d3ae294bae0d5d43,66.88888888888889,272.0,154.0,312.22222222222223,9,2304,2880,512,640
0dc7b1615100b4f5d3ae294bae0d5d43,64.44444444444444,201.5555555555556,223.5555555555556,352.8888888888889,4,2304,2880,512,640
0dc7b1615100b4f5d3ae294bae0d5d43,61.11111111111112,209.11111111111111,194.22222222222223,340.0,4,2304,2880,512,640
0e093fa90e5be5666cd396d722cc84ac,126.67677463818056,90.25897035881437,235.18125430737425,151.4305772230889,6,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,130.55823569951758,103.30421216848674,217.89110957960028,156.01404056162244,6,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,371.38525155065474,126.04524180967238,410.1998621640248,158.4820592823713,6,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,139.55616815988972,102.07020280811231,214.7153687112336,142.08736349453977,6,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,135.49827705031012,94.48985959438376,201.83597518952448,110.53198127925116,11,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,126.67677463818056,90.25897035881437,235.18125430737425,151.4305772230889,13,2902,3205,512,565
0e093fa90e5be5666cd396d722cc84ac,313.6926257753274,78.8003120124805,330.98277050310134,85.85179407176287,11,2902,3205,512,565
0e1cfc5b78d1a67bd41974ea2be8bc4c,281.55555555555554,185.7777777777778,333.77777777777777,255.3333333333333,0,2304,2880,512,640
0e1cfc5b78d1a67bd41974ea2be8bc4c,175.55555555555554,300.8888888888889,429.3333333333333,400.8888888888889,3,2304,2880,512,640
0e1cfc5b78d1a67bd41974ea2be8bc4c,279.1111111111111,182.88888888888889,334.6666666666667,264.22222222222223,0,2304,2880,512,640
