image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
49eebefcfec20d1e94df3fe97f3464fa,395.4791333079338,602.69140625,890.4752367734909,792.9922485351562,3.0,2373,2647,1142,1024
49eebefcfec20d1e94df3fe97f3464fa,565.6071025729179,286.0986022949219,691.3694841861725,439.0729064941406,0.0,2373,2647,1142,1024
49ef66252d7ee8166237b7663ea2c41d,0.0,0.0,1.0,1.0,14.0,3086,2483,1024,1273
49ffdc3f7a8d0fc1f91335975ac6b44f,562.4495114006514,131.3143157157858,780.0912052117263,214.27161358067903,11.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,66.29315960912052,301.39761988099406,392.7557003257329,915.4483724186208,5.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,512.0,173.0014000700035,684.6123778501628,434.37941897094856,2.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,359.8175895765472,381.01995099754976,384.0,408.53342667133353,2.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,629.9934853420195,426.8757437871894,929.3550488599348,979.229611480574,5.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,178.86644951140065,33.76653832691635,471.1400651465798,470.2303115155758,13.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,267.6742671009772,125.47812390619532,451.5439739413681,189.2593629681484,11.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,408.1824104234528,236.3657682884144,687.9478827361563,453.1386069303465,0.0,2857,2456,1024,1191
49ffdc3f7a8d0fc1f91335975ac6b44f,178.86644951140065,33.76653832691635,471.1400651465798,470.2303115155758,11.0,2857,2456,1024,1191
4a003fe10a49ccef31c7c3875b534e33,0.0,0.0,1.0,1.0,14.0,2231,2289,1051,1024
4a01b1f6c3863833bf9de0aac14ca27b,0.0,0.0,1.0,1.0,14.0,2902,2507,1024,1185
4a101b60ccb5c0722b952bf238579a5c,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4a1659ba26c4cb81c9f964620cab3407,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4a24da485b9550c8df8b19caff945cdc,547.75,433.7500035762787,663.75,547.499991953373,0.0,2500,2048,1024,1250
4a24da485b9550c8df8b19caff945cdc,443.0,681.999996304512,900.5,898.333266377449,3.0,2500,2048,1024,1250
4a24da485b9550c8df8b19caff945cdc,153.25,642.4999982118607,468.5,925.2499788999557,9.0,2500,2048,1024,1250
4a24da485b9550c8df8b19caff945cdc,168.0,648.0,486.0,811.5,9.0,2500,2048,1024,1250
4a24da485b9550c8df8b19caff945cdc,552.5,434.99999999999994,663.0,544.0,2.0,2500,2048,1024,1250
4a2dec8f7163be64ef67f0d09056c921,552.1420118343195,309.66568338249755,668.7810650887574,427.77777777777777,0.0,3051,2704,1024,1155
4a2dec8f7163be64ef67f0d09056c921,119.66864013671875,448.78810465335846,417.325439453125,872.5909557938576,10.0,3051,2704,1024,1155
4a2dec8f7163be64ef67f0d09056c921,151.98422241210938,511.6929030418396,381.9802551269531,709.5558929443359,7.0,3051,2704,1024,1155
4a2dec8f7163be64ef67f0d09056c921,370.7455621301775,646.2094395280236,837.301775147929,883.5693215339232,3.0,3051,2704,1024,1155
4a2dec8f7163be64ef67f0d09056c921,99.59763313609469,643.180924287119,454.0591715976331,879.0265486725664,10.0,3051,2704,1024,1155
4a300e435a3290c70193efd5d89c033e,414.0386048086692,583.4702521008403,810.0453775821198,768.0161344537814,3.0,2975,2953,1024,1032
4a300e435a3290c70193efd5d89c033e,525.1193237304688,313.820503950119,641.51708984375,438.46991443634033,0.0,2975,2953,1024,1032
4a300e435a3290c70193efd5d89c033e,413.6918388079919,659.0924369747898,799.9891635624788,784.32,3.0,2975,2953,1024,1032
4a36862143c1cdc398259f9d51858e3e,0.0,0.0,1.0,1.0,14.0,2850,2680,1024,1089
4a3b43b71d108cc024f63ed3cb58aa7f,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a46cdf01cee2a200f00daedf11576a9,601.0517529215359,183.29964412811387,811.2377295492487,265.65693950177933,11.0,2810,2995,1091,1024
4a46cdf01cee2a200f00daedf11576a9,314.0040066777963,186.9437722419929,488.8554257095158,265.65693950177933,11.0,2810,2995,1091,1024
4a46cdf01cee2a200f00daedf11576a9,624.0010016694491,178.92669039145906,779.5459098497496,231.7665480427046,11.0,2810,2995,1091,1024
4a46cdf01cee2a200f00daedf11576a9,336.5889816360601,194.5964412811388,474.64874791318863,232.1309608540925,11.0,2810,2995,1091,1024
4a46cdf01cee2a200f00daedf11576a9,414.0578471124172,648.8977661132812,865.0288271307945,782.0298461914062,3.0,2810,2995,1091,1024
4a46cdf01cee2a200f00daedf11576a9,552.8462235331535,337.689208984375,681.6777030229568,477.8666687011719,0.0,2810,2995,1091,1024
4a4a73ec783c1cdf4bd15d5e2a9b52bb,0.0,0.0,1.0,1.0,14.0,2402,2395,1024,1027
4a4b4c829cb8ca8ae24318d9163ec734,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4a4c4a897e607c7250be6cc6abbc9767,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a5732c7b9983cc84c987f27de556a9a,497.0,247.66666666666663,595.3333333333334,343.3333333333333,0.0,3072,3072,1024,1024
4a5732c7b9983cc84c987f27de556a9a,284.3333333333333,305.0,344.0,336.6666666666667,13.0,3072,3072,1024,1024
4a5732c7b9983cc84c987f27de556a9a,284.3333435058594,304.5,342.6666564941406,336.0,9.0,3072,3072,1024,1024
4a5732c7b9983cc84c987f27de556a9a,281.3333333333333,310.6666666666667,340.3333333333333,331.3333333333333,8.0,3072,3072,1024,1024
4a5732c7b9983cc84c987f27de556a9a,528.3333333333334,243.33333333333331,592.6666666666666,323.3333333333333,0.0,3072,3072,1024,1024
4a5732c7b9983cc84c987f27de556a9a,281.3333333333333,310.6666666666667,340.3333333333333,331.3333333333333,2.0,3072,3072,1024,1024
4a5afee9bce2ad08686b8a660a77943a,0.0,0.0,1.0,1.0,14.0,3071,2521,1024,1247
4a5b4e91198ce7c3ba9ebbd6b5822fe6,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a5df63f7bcec3f87581511567d36ab0,0.0,0.0,1.0,1.0,14.0,3170,2642,1024,1229
4a5e5b9720f90005e6a1ac99b38f63da,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4a678b609d10ce12201876712151e741,0.0,0.0,1.0,1.0,14.0,2982,2666,1024,1145
4a67efd541f3149e52fc543a33abd332,0.0,0.0,1.0,1.0,14.0,2802,2916,1066,1024
4a704557b3d8950d46722e4b410ccf70,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4a73cb47410ca27d2349980a1081cc2c,0.0,0.0,1.0,1.0,14.0,2530,2238,1024,1158
4a7500b067151fc94a966c07be7f4779,0.0,0.0,1.0,1.0,14.0,3072,2540,1024,1238
4a83b13e3412171fed12ad3bed7b7d1c,0.0,0.0,1.0,1.0,14.0,2802,2257,1024,1271
4a85256607360f9c4c48fa9030f9d123,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a8703807226b1b4771b560dbfb42b9c,0.0,0.0,1.0,1.0,14.0,3127,2860,1024,1120
4a89b92ca6acb621d81b30707c95e8b8,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a8bb8359d2b9f3abe9342a5aaf9178e,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a8bdd1e42ac03d0ba7e5b57ff6d34ef,0.0,0.0,1.0,1.0,14.0,3170,2642,1024,1229
4a8db70c5d79fd8eced9ae2812312a13,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4a946d127afa6776b2d5432718a46755,0.0,0.0,1.0,1.0,14.0,2836,2336,1024,1243
4aa7f84f5214803f4dea7d7bd2a2fb72,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4aacc762e618db842250314e94272db8,0.0,0.0,1.0,1.0,14.0,3092,3132,1037,1024
4aaebe588ff727b6fd09d0a82cfd51a2,0.0,0.0,1.0,1.0,14.0,3289,2781,1024,1211
4aaec6ad1732f8814fc6f37918bac314,0.0,0.0,1.0,1.0,14.0,3283,2964,1024,1134
4ab38854ac379d52db168d091b3734ad,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4ab58f278e867fe8c28f26016c525bbb,0.0,0.0,1.0,1.0,14.0,2776,2336,1024,1217
4abd6552fa64b8c7d39514cd29d7240c,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4ac18595c02ca0c74e4dcabf41245b02,0.0,0.0,1.0,1.0,14.0,3169,2691,1024,1206
4ac40252bc50e17573029b84a045ca9f,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4ac56d1d9d015150191e49197b8ed15e,126.96866606982992,310.4092459264873,503.2909579230081,1017.8855627131488,5.0,2639,2234,1024,1210
4ac56d1d9d015150191e49197b8ed15e,611.4664279319607,396.150056839712,924.0752014324082,1005.0473664266768,5.0,2639,2234,1024,1210
4ac56d1d9d015150191e49197b8ed15e,778.313339301701,870.7048124289504,934.1593554162936,997.7112542629783,5.0,2639,2234,1024,1210
4ac56d1d9d015150191e49197b8ed15e,373.5720680393912,156.80939749905266,477.1638316920322,266.85107995452825,13.0,2639,2234,1024,1210
4ac56d1d9d015150191e49197b8ed15e,656.8451208594449,871.1633194391815,941.4932855863922,1019.2610837438423,1.0,2639,2234,1024,1210
4ac5de28607f10bfdaaf5b618c6611bf,0.0,0.0,1.0,1.0,14.0,3170,2642,1024,1229
4ac75e0209fe0cd9b920c2fb0cd1e1b6,0.0,0.0,1.0,1.0,14.0,2469,2478,1028,1024
4ac9c86c8538aadbcd05f36516562692,545.7777709960938,189.22222900390625,628.1111450195312,295.3333435058594,0.0,3072,3072,1024,1024
4accb02a87e27e8f75ff6195eca04b41,0.0,0.0,1.0,1.0,14.0,2930,2504,1024,1198
4ad31360a01c40bc9074745f770c8ec7,0.0,0.0,1.0,1.0,14.0,2394,2221,1024,1104
4ad3dfee1499ccfb79e36a5dbe629aff,0.0,0.0,1.0,1.0,14.0,2836,2336,1024,1243
4ad46eb0e6e47dd1b4ca3c493d755341,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4adeb5e5837fa7187535346c27d1afa6,833.8333129882812,513.3333129882812,866.5,552.5,8.0,3072,3072,1024,1024
4adeb5e5837fa7187535346c27d1afa6,839.0,507.3333333333333,874.0,564.3333333333334,8.0,3072,3072,1024,1024
4af2fb064cc821e4a7631fccdcf86c3e,0.0,0.0,1.0,1.0,14.0,3016,2753,1024,1122
4af7096ba8b0589e8e2852d095fd55e2,0.0,0.0,1.0,1.0,14.0,3170,2642,1024,1229
4afccda5fa0674d8cc99b342938db8f7,0.0,0.0,1.0,1.0,14.0,2457,2117,1024,1188
4afe7bd20999683f3751e22d8806ba4a,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4b001bab36d94f73c1ead3ab74690dbc,590.2809917355372,186.71543408360128,728.3305785123966,229.55948553054668,11.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,289.8512396694215,189.88906752411572,418.9090909090909,268.17202572347264,11.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,664.3305785123966,557.5016077170418,926.1487603305784,1081.1511254019292,6.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,125.3553695678711,634.1977437734604,358.87603759765625,983.5619089603424,6.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,677.5537190082645,743.1591639871383,862.6776859504132,1068.9855305466235,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,861.6198347107438,1095.9614147909967,911.3388429752066,1247.2379421221865,10.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,677.5537190082645,743.1591639871383,862.6776859504132,1068.9855305466235,6.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,78.28099173553719,224.2700964630225,448.0,1091.7299035369776,6.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,719.8677685950413,279.2797427652733,786.5123966942149,369.7282958199357,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,830.9421487603306,515.1864951768489,838.8760330578513,521.5337620578778,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,861.6198347107438,1095.9614147909967,911.3388429752066,1247.2379421221865,11.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,305.1900826446281,198.88102893890672,413.6198347107438,254.41961414791,11.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,835.702479338843,490.855305466238,843.1074380165289,500.90514469453376,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,103.1404958677686,1147.7974276527332,136.9917355371901,1238.2459807073956,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,152.8595041322314,207.87299035369776,391.9338842975207,618.3295819935691,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,735.7355371900826,850.0048231511254,915.0413223140496,990.1736334405143,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,154.97520661157026,410.45659163987136,405.1570247933884,607.750803858521,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,124.82644628099172,643.7186495176849,350.6776859504132,976.4212218649516,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,334.2809917355372,253.36173633440512,408.3305785123967,343.2813504823151,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,664.3305785123966,557.5016077170418,926.1487603305784,1081.1511254019292,5.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,125.88429752066116,624.676848874598,367.07438016528926,990.7025723472669,5.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,154.97520661157026,410.45659163987136,405.1570247933884,607.750803858521,5.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,719.3388429752066,291.9742765273312,761.6528925619834,378.1913183279743,13.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,824.595041322314,537.9308681672026,830.4132231404959,547.9807073954984,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,735.7355371900826,850.0048231511254,915.0413223140496,990.1736334405143,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,830.4132231404959,516.773311897106,840.99173553719,526.823151125402,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,832.5289256198347,488.21061093247584,844.694214876033,503.02090032154337,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,823.5371900826447,536.3440514469453,834.6446280991736,550.6254019292604,8.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,823.5371900826447,1153.6157556270095,886.4793388429752,1222.9067524115756,11.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,699.2396694214876,490.855305466238,894.9421487603306,843.6575562700964,6.0,2488,1936,1024,1316
4b001bab36d94f73c1ead3ab74690dbc,78.28099173553719,224.2700964630225,448.0,1091.7299035369776,13.0,2488,1936,1024,1316
4b0095e1a49ce04398f30cdee415201c,0.0,0.0,1.0,1.0,14.0,2836,2336,1024,1243
4b02649bf322cc8f57be8468b50e85f8,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4b06e7f8dd8f7af058088bd6a32d3c6c,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4b070a47be8f61230a040e122b281c66,0.0,0.0,1.0,1.0,14.0,2646,2285,1024,1186
4b074c4182d4d43ff94d2378aad17a7e,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4b1cc160e3288b5dcc65654cbcd06307,0.0,0.0,1.0,1.0,14.0,2760,2410,1024,1173
4b2807b2f02514ee36b6706f5f09b8fc,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4b33db392748079f75a5250a15840b74,436.1111145019531,571.5555419921875,789.111083984375,730.5556030273438,3.0,3072,3072,1024,1024
4b33db392748079f75a5250a15840b74,650.3333333333334,300.6666666666667,799.3333333333334,571.0,5.0,3072,3072,1024,1024
4b33db392748079f75a5250a15840b74,219.33333333333331,314.0,415.0,729.0,5.0,3072,3072,1024,1024
4b33db392748079f75a5250a15840b74,502.66668701171875,318.3333435058594,618.1666259765625,448.66668701171875,0.0,3072,3072,1024,1024
4b33db392748079f75a5250a15840b74,524.6666666666666,321.3333333333333,613.6666666666666,406.3333333333333,0.0,3072,3072,1024,1024
4b362ff0dc4edcebf7af55199b1e6b3e,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4b3860f0eb60a2eb06fa776aa9efaad9,0.0,0.0,1.0,1.0,14.0,3408,2441,1024,1430
4b42a7a78df25c7d924cb6ea3ecf7aaa,0.0,0.0,1.0,1.0,14.0,2928,2820,1024,1063
4b4502be77b11e64bf31e62dc098da41,404.0,672.4444444444443,827.5555555555555,842.2222222222223,3.0,2880,2304,1024,1280
4b4502be77b11e64bf31e62dc098da41,166.5185089111328,557.4814987182617,446.0740966796875,893.1851196289062,10.0,2880,2304,1024,1280
4b4502be77b11e64bf31e62dc098da41,709.3333333333334,205.7777777777778,818.2222222222222,300.0,11.0,2880,2304,1024,1280
4b4502be77b11e64bf31e62dc098da41,264.44444444444446,197.33333333333331,375.55555555555554,255.5555555555556,11.0,2880,2304,1024,1280
4b4fc21963a6438adf40b10348e87f49,0.0,0.0,1.0,1.0,14.0,2500,2048,1024,1250
4b514fdcb1c194983b7b34c9fc3e0ad5,0.0,0.0,1.0,1.0,14.0,1804,1461,1024,1264
4b56bc6d22b192f075f13231419dfcc8,855.4146341463414,538.8215686274509,961.040650406504,689.65,10.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,901.2032520325204,592.3916666666667,954.7967479674796,693.8107843137255,7.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,102.5040650406504,619.9568627450981,154.01626016260164,712.5343137254902,10.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,898.0813008130082,594.4720588235294,958.439024390244,676.1274509803922,11.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,555.5338745117188,213.7603050917387,712.1517944335938,383.48559805750847,0.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,102.5040650406504,619.9568627450981,154.01626016260164,712.5343137254902,11.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,399.349609375,529.7198648452759,869.9837646484375,682.8887401223183,3.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,898.0813008130082,594.4720588235294,958.439024390244,676.1274509803922,10.0,2040,1968,1024,1061
4b56bc6d22b192f075f13231419dfcc8,120.1951219512195,588.7509803921569,187.83739837398372,679.2480392156862,7.0,2040,1968,1024,1061
4b6420b930df7a0b2b4d64fb1be5a796,356.44444444444446,468.0,429.77777777777777,584.8888888888889,7.0,2880,2304,1024,1280
4b6420b930df7a0b2b4d64fb1be5a796,483.1111111111111,384.44444444444446,572.0,457.33333333333337,0.0,2880,2304,1024,1280
4b6420b930df7a0b2b4d64fb1be5a796,475.3333435058594,377.33333587646484,576.888916015625,492.66666412353516,0.0,2880,2304,1024,1280
4b6420b930df7a0b2b4d64fb1be5a796,320.6666564941406,600.2222442626953,726.2222290039062,781.7778015136719,3.0,2880,2304,1024,1280
4b6420b930df7a0b2b4d64fb1be5a796,356.44444444444446,468.0,429.77777777777777,584.8888888888889,9.0,2880,2304,1024,1280
4b6420b930df7a0b2b4d64fb1be5a796,318.22222222222223,654.6666666666667,732.0,771.1111111111111,3.0,2880,2304,1024,1280
4b6752c0ebd284da8a991395921abfaa,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4b6ca2a1a046bd045ea254e6550c8b5c,390.70615034168566,740.8333333333333,798.9066059225513,884.7222222222223,3.0,2772,2634,1024,1078
4b6ca2a1a046bd045ea254e6550c8b5c,390.7061462402344,790.8055295944214,795.9909057617188,931.777804017067,3.0,2772,2634,1024,1078
4b6ca2a1a046bd045ea254e6550c8b5c,262.80334092634774,689.1111111111112,415.1981776765376,836.1111111111112,13.0,2772,2634,1024,1078
4b6ca2a1a046bd045ea254e6550c8b5c,624.7410782080486,165.2777777777778,688.8868640850418,188.2222222222222,11.0,2772,2634,1024,1078
4b6ca2a1a046bd045ea254e6550c8b5c,400.0364464692483,159.44444444444443,449.798025816249,175.7777777777778,11.0,2772,2634,1024,1078
4b6ca2a1a046bd045ea254e6550c8b5c,562.9279174804688,291.0185036063194,687.0725708007812,434.1295945048332,0.0,2772,2634,1024,1078
4b7564efd9eeed24e669e3f9e5ea7429,0.0,0.0,1.0,1.0,14.0,3280,2777,1024,1209
4b834fbd379561bd3ee481db6420cb35,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4b856badb3972fc2a5fe6b4c4db46e38,0.0,0.0,1.0,1.0,14.0,2829,2538,1024,1141
4b86da67cdde1d600107a7ceb0244e38,0.0,0.0,1.0,1.0,14.0,3072,2540,1024,1238
4b8c24a1eaeabd898c28a92d25cc3632,640.4444580078125,557.9999923706055,794.8888549804688,781.9999694824219,6.0,2880,2304,1024,1280
4b8c24a1eaeabd898c28a92d25cc3632,613.7777777777778,524.4444444444445,856.8888888888889,825.7777777777778,4.0,2880,2304,1024,1280
4b8c24a1eaeabd898c28a92d25cc3632,359.1111111111111,230.66666666666663,455.55555555555554,495.1111111111112,7.0,2880,2304,1024,1280
4b8c24a1eaeabd898c28a92d25cc3632,624.8888888888889,560.8888888888889,797.3333333333334,781.3333333333334,7.0,2880,2304,1024,1280
4b91d54f3170a9c8a757e6acd6c25588,105.6251968503937,411.0546875,256.80629921259845,556.1328125,1.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,657.1338582677165,176.10872395833331,908.6992125984252,776.5709635416667,6.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,84.25826771653543,318.76888020833337,415.244094488189,777.376953125,6.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,652.6992125984252,173.28776041666669,894.1858267716535,777.7799479166667,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,99.1748031496063,394.12890625,389.4425196850394,754.8092447916667,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,124.17007874015748,372.7701822916666,333.4047244094488,538.4010416666666,5.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,124.17007874015748,372.7701822916666,333.4047244094488,538.4010416666666,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,678.0976377952755,168.45182291666669,845.0015748031497,409.0397135416666,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,105.6251968503937,411.0546875,256.80629921259845,556.1328125,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,741.392125984252,502.1315104166666,899.4267716535433,649.6276041666667,4.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,99.1748031496063,394.12890625,389.4425196850394,754.8092447916667,7.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,646.651968503937,285.7233072916667,908.296062992126,786.6458333333333,13.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,652.6992125984252,173.28776041666669,894.1858267716535,777.7799479166667,7.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,351.7480163574219,598.447265625,807.3070678710938,793.4967201948166,3.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,98.77165354330708,347.38151041666663,408.7937007874016,815.2584635416667,13.0,3072,2540,1024,1238
4b91d54f3170a9c8a757e6acd6c25588,105.6251968503937,411.0546875,256.80629921259845,556.1328125,8.0,3072,2540,1024,1238
4b9bfffa0be5eb66d489894301fe4220,0.0,0.0,1.0,1.0,14.0,2500,2048,1024,1250
4b9ee23b2f17c3621158a9bef81cf86b,334.331298828125,654.7237232327461,780.1717529296875,869.4322574138641,3.0,2968,2608,1024,1165
4b9ee23b2f17c3621158a9bef81cf86b,627.4355828220858,606.8362533692722,661.9877300613497,655.5087601078167,9.0,2968,2608,1024,1165
4b9ee23b2f17c3621158a9bef81cf86b,143.31288343558282,573.4720350404313,162.5521472392638,610.368935309973,8.0,2968,2608,1024,1165
4b9ee23b2f17c3621158a9bef81cf86b,209.27607361963192,166.82109164420487,432.29447852760734,398.0154986522911,4.0,2968,2608,1024,1165
4b9ee23b2f17c3621158a9bef81cf86b,197.1042938232422,139.99888002872467,428.8916320800781,409.9219536781311,1.0,2968,2608,1024,1165
4b9f1a9896ed8de25fc2933a36c4d1e3,0.0,0.0,1.0,1.0,14.0,3131,2847,1024,1126
4ba1b85c3650584d7708baa9df6d3260,0.0,0.0,1.0,1.0,14.0,3072,3072,1024,1024
4ba1d94812bf9828f4bb2c37e9faca4a,0.0,0.0,1.0,1.0,14.0,3000,3000,1024,1024
4ba255d801f2e52fd54a67d79bd3da8a,570.9662921348314,639.3887987012987,927.1610486891386,791.3275162337662,10.0,2464,2136,1024,1181
4ba255d801f2e52fd54a67d79bd3da8a,740.6741573033707,627.40625,925.7228464419476,820.0856331168832,10.0,2464,2136,1024,1181
4ba255d801f2e52fd54a67d79bd3da8a,761.7677902621723,676.2950487012987,921.8876404494382,847.4058441558442,10.0,2464,2136,1024,1181
4ba255d801f2e52fd54a67d79bd3da8a,829.3632958801498,454.37824675324674,889.7677902621723,477.8640422077922,13.0,2464,2136,1024,1181
4ba255d801f2e52fd54a67d79bd3da8a,811.625468164794,454.8575487012987,909.4232209737828,481.6984577922078,13.0,2464,2136,1024,1181
4ba255d801f2e52fd54a67d79bd3da8a,817.8576779026217,437.1233766233767,900.314606741573,489.8465909090909,13.0,2464,2136,1024,1181
4ba445edf32750faf59f06cb09f1ed93,192.0,462.6666666666666,255.55555555555557,486.6666666666666,13.0,2880,2304,1024,1280
4ba445edf32750faf59f06cb09f1ed93,336.44444444444446,528.4444444444445,747.1111111111111,691.1111111111111,3.0,2880,2304,1024,1280
4ba445edf32750faf59f06cb09f1ed93,183.11111111111111,531.1111111111111,333.3333333333333,580.8888888888889,13.0,2880,2304,1024,1280
4ba445edf32750faf59f06cb09f1ed93,200.0,472.0,344.0,581.7777777777778,13.0,2880,2304,1024,1280
4baab7004b33ec6e88f26b385bf692c5,0.0,0.0,1.0,1.0,14.0,2500,2048,1024,1250
4bb4a477596c2513ca7f95ac03ca3182,0.0,0.0,1.0,1.0,14.0,2430,1994,1024,1248
4bb91fbeec0e58edace928f8b991cdbb,415.2221984863281,446.0,771.7777709960938,570.2222290039062,3.0,3072,3072,1024,1024
4bbfa8505b7fbc0685c14d1003763f9e,515.4082840236687,328.0948033707865,676.7337278106509,522.8300561797753,0.0,2848,2704,1024,1079
4bbfa8505b7fbc0685c14d1003763f9e,492.4970397949219,331.69397699832916,638.2958374023438,503.1292221546173,0.0,2848,2704,1024,1079
4bbfa8505b7fbc0685c14d1003763f9e,580.1656804733727,119.72050561797752,728.9940828402367,173.14009831460675,11.0,2848,2704,1024,1079
4bbfa8505b7fbc0685c14d1003763f9e,381.3491124260355,725.5214185393259,825.1834319526628,901.3135533707864,3.0,2848,2704,1024,1079
4bbfa8505b7fbc0685c14d1003763f9e,265.84615384615387,112.1432584269663,395.3609467455621,180.717345505618,11.0,2848,2704,1024,1079
