image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
3fd0af8df0d247cb4d3c4a89fad6936d,526.6666666666666,326.66666666666663,662.6666666666666,488.0,0.0,2304,2880,1024,1280
3fd3aa2d64f365c666ce7de3d5352226,610.4602409638554,382.9709891646277,720.3144578313254,507.5260398462076,0.0,3320,2861,1188,1024
3fd3aa2d64f365c666ce7de3d5352226,602.9457831325301,373.3072352324362,727.8289156626506,522.9164627752534,0.0,3320,2861,1188,1024
3fd3aa2d64f365c666ce7de3d5352226,595.0734939759036,371.1597343586159,722.1036144578314,488.1985319818245,0.0,3320,2861,1188,1024
3fd3aa2d64f365c666ce7de3d5352226,466.9698654413223,628.6808471679688,895.1150708198547,772.3844604492188,3.0,3320,2861,1188,1024
3fd3aa2d64f365c666ce7de3d5352226,468.7590361445783,633.5127577770011,904.955421686747,806.3865781195386,3.0,3320,2861,1188,1024
3fd5a48543be08bc92fbcaa0971cf50e,421.3333333333333,64.88888888888889,489.3333333333333,280.0,9.0,2304,2880,1024,1280
3fd5a48543be08bc92fbcaa0971cf50e,162.22222222222223,710.2222222222223,197.77777777777777,818.6666666666666,10.0,2304,2880,1024,1280
3fd5a48543be08bc92fbcaa0971cf50e,162.22222222222223,710.2222222222223,197.77777777777777,818.6666666666666,11.0,2304,2880,1024,1280
3fd5a48543be08bc92fbcaa0971cf50e,421.3333333333333,64.88888888888889,489.3333333333333,280.0,7.0,2304,2880,1024,1280
3fd5a48543be08bc92fbcaa0971cf50e,543.1111111111111,264.44444444444446,651.5555555555555,413.7777777777778,0.0,2304,2880,1024,1280
3fd5a48543be08bc92fbcaa0971cf50e,560.4444444444445,272.88888888888886,654.2222222222222,368.88888888888886,0.0,2304,2880,1024,1280
3fd9727ab2ea76dac5770130661a738d,619.1111111111111,237.77777777777777,707.1111111111111,315.55555555555554,11.0,2304,2880,1024,1280
3fd9727ab2ea76dac5770130661a738d,204.0,187.11111111111111,343.55555555555554,279.1111111111111,11.0,2304,2880,1024,1280
3fd9727ab2ea76dac5770130661a738d,36.888888888888886,856.8888888888888,67.55555555555556,900.8888888888888,11.0,2304,2880,1024,1280
3fd9727ab2ea76dac5770130661a738d,224.88888888888889,202.22222222222223,348.0,255.1111111111112,11.0,2304,2880,1024,1280
3fe37d132711f84805405defb3673681,537.9132352941176,244.3636363636364,673.3171568627452,388.7603305785124,0.0,2040,1936,1079,1024
3fe37d132711f84805405defb3673681,525.7480392156863,241.7190082644628,674.9039215686274,374.4793388429752,0.0,2040,1936,1079,1024
3fe37d132711f84805405defb3673681,439.5338235294117,669.0909090909091,952.0588235294116,830.9421487603306,3.0,2040,1936,1079,1024
3fe37d132711f84805405defb3673681,434.24460784313726,590.8099173553719,924.5549019607844,756.8925619834711,3.0,2040,1936,1079,1024
3fe37d132711f84805405defb3673681,515.1696078431373,232.198347107438,662.7387254901961,409.9173553719008,0.0,2040,1936,1079,1024
3fe37d132711f84805405defb3673681,444.8230392156863,582.8760330578513,921.910294117647,770.6446280991736,3.0,2040,1936,1079,1024
3ff22a602b26d804863daaf6b7230d47,860.0,848.8888888888889,897.3333333333334,925.3333333333331,10.0,2304,2880,1024,1280
3ff22a602b26d804863daaf6b7230d47,548.0,392.0,583.1111111111111,427.1111111111111,2.0,2304,2880,1024,1280
3ff22a602b26d804863daaf6b7230d47,510.22222222222223,335.11111111111114,612.0,474.6666666666667,0.0,2304,2880,1024,1280
3ff22a602b26d804863daaf6b7230d47,503.1111111111111,326.66666666666663,610.6666666666666,441.3333333333333,0.0,2304,2880,1024,1280
3ff22a602b26d804863daaf6b7230d47,860.0,848.8888888888889,897.3333333333334,925.3333333333331,11.0,2304,2880,1024,1280
3ff22a602b26d804863daaf6b7230d47,485.77777777777777,324.44444444444446,611.5555555555555,444.88888888888886,0.0,2304,2880,1024,1280
3ffaeb3a9eb495e0a59bd62b09bdf319,283.2779831932773,265.66992665036673,467.0816806722689,482.4731051344744,7.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,101.19529411764704,188.2402200488997,505.632268907563,942.5776283618582,10.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,293.6040336134454,262.9168704156479,470.5236974789916,509.6595354523228,7.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,287.7526050420168,280.12347188264056,463.9838655462185,520.3276283618582,7.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,553.1321008403361,401.257946210269,664.9976470588235,501.7444987775061,0.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,98.4416806722689,220.93276283618584,478.4403361344538,990.0678484107578,10.0,2975,3272,1024,1126
3ffaeb3a9eb495e0a59bd62b09bdf319,93.9670588235294,234.00977995110023,452.6252100840336,872.718826405868,10.0,2975,3272,1024,1126
4004f114ab2ecb224ac7484957b79ea4,393.32793522267207,576.695564516129,849.8785425101214,697.4233870967743,3.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,523.4008097165992,284.97983870967744,657.1012145748988,416.5887096774193,0.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,856.6153846153846,188.6048387096774,971.1417004048584,417.1068548387097,9.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,388.14574898785423,566.3326612903226,860.2429149797571,653.8991935483871,3.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,858.17004048583,218.1391129032258,963.3684210526316,412.4435483870968,2.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,401.1012145748988,497.9375,845.2145748987854,655.9717741935483,3.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,524.9554655870445,277.20766129032256,638.9635627530364,377.7278225806452,0.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,787.1740890688259,220.7298387096774,819.8218623481781,269.95362903225805,11.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,103.1255060728745,324.87701612903226,193.81376518218624,477.21169354838713,9.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,107.78947368421052,310.36895161290323,204.17813765182183,472.03024193548384,9.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,250.2995951417004,385.5,309.89473684210526,431.0967741935484,8.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,516.1457489878543,286.5342741935484,637.408906882591,379.28225806451616,0.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,254.96356275303643,385.5,312.4858299595141,432.6512096774193,8.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,261.18218623481783,386.5362903225807,308.3400809716599,431.0967741935484,8.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,135.77327935222672,448.7137096774193,165.82995951417004,469.43951612903226,2.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,146.65587044534414,318.14112903225805,197.4412955465587,394.82661290322585,2.0,1976,1984,1024,1028
4004f114ab2ecb224ac7484957b79ea4,851.9514170040486,240.4193548387097,970.1052631578948,416.070564516129,9.0,1976,1984,1024,1028
4010817f919544f7c1c7eef1858ce071,117.41285055023074,736.6165865384615,163.57827476038338,815.5138221153846,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,236.643237486688,663.5366586538462,267.54135605253816,687.8966346153846,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,283.5356762513312,445.3876201923077,321.70394036208734,491.5625,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,99.23748668796593,844.9639423076924,143.2218672346468,895.1382211538462,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,199.20198793042243,760.2493990384615,246.45793397231097,806.4242788461538,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,558.7106851260206,812.6051682692308,926.943556975506,933.6778846153846,9.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,121.411430599929,727.5270432692308,161.3972310969116,820.2403846153846,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,103.2360667376642,844.9639423076924,148.31096911608094,891.1388221153846,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,372.2314518991835,734.7986778846154,402.7660631877884,769.3389423076924,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,230.8271210507632,293.4104567307692,271.9034433794817,333.7680288461538,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,275.5385161519347,445.3876201923077,321.70394036208734,488.2902644230769,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,724.1064962726305,731.5264423076924,747.0074547390841,752.6141826923076,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,239.5512957046504,662.0823317307692,267.90486332978344,688.9873798076924,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,375.5030173943912,733.3443509615385,404.2200922967696,770.0661057692308,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,712.1107561235357,766.4302884615385,930.942137025204,914.0444711538462,9.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,237.73375931842384,661.3551682692308,266.81434149804755,691.532451923077,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,59.251686190983314,821.6947115384615,176.30102946396875,964.5823317307692,11.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,66.88533901313454,876.9591346153846,137.40575079872204,950.7662259615385,11.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,99.96450124245652,722.8004807692308,162.1242456514022,891.865985576923,2.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,59.251686190983314,821.6947115384615,176.30102946396875,964.5823317307692,10.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,197.02094426695064,763.8852163461538,241.00532481363152,804.969951923077,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,280.9911253106141,446.8419471153846,322.0674476393326,493.3804086538462,8.0,2817,3328,1024,1210
4010817f919544f7c1c7eef1858ce071,197.384451544196,760.2493990384615,248.6389776357828,803.515625,8.0,2817,3328,1024,1210
4016b176eaf40d514b0559a0aeb48f21,558.4804469273743,257.1658815612382,655.731843575419,359.45995962314936,0.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,832.7150837988827,369.83243606998656,891.7094972067039,392.0080753701212,13.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,790.1675977653631,363.0366756393001,889.5642458100559,402.3805518169583,13.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,396.5139664804469,555.1063257065948,863.8212290502794,727.1463660834455,3.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,414.0335195530726,530.4269851951548,870.9720670391062,669.2035666218036,3.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,409.3854748603352,563.3327725437416,867.754189944134,699.9633243606999,3.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,326.0782122905028,397.3731493943473,441.9217877094972,606.9687079407806,7.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,560.268156424581,255.73519515477795,656.4469273743017,371.2631224764469,0.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,326.0782122905028,397.3731493943473,441.9217877094972,606.9687079407806,9.0,2864,2972,1024,1063
4016b176eaf40d514b0559a0aeb48f21,554.1899441340782,258.9542395693136,663.2402234636871,387.3583445491252,0.0,2864,2972,1024,1063
401aee86de220c3e1fd9baae09f6f7e4,110.76923076923076,710.9726688102894,444.0615384615385,818.3078778135049,13.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,866.9538461538461,907.9180064308682,923.5692307692308,960.600884244373,13.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,306.2153846153846,751.346463022508,821.6615384615385,964.0474276527332,3.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,294.4,776.9493569131834,824.6153846153846,980.7877813504824,3.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,420.4307692307692,251.10530546623795,506.5846153846154,362.8717845659164,8.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,118.64615384615384,719.8352090032154,309.66153846153844,773.0104501607717,13.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,107.81538461538462,702.1101286173633,329.3538461538462,808.9529742765274,7.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,425.3538461538462,263.90675241157555,508.0615384615385,362.8717845659164,8.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,424.3692307692308,256.0289389067524,539.0769230769231,374.6885048231512,9.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,110.76923076923076,710.9726688102894,444.0615384615385,818.3078778135049,7.0,2080,2488,1024,1225
401aee86de220c3e1fd9baae09f6f7e4,299.32307692307694,790.7355305466239,807.3846153846154,975.864147909968,3.0,2080,2488,1024,1225
402499b5db5c7e4d68f3024f6a43d819,180.95238095238096,536.7397757255936,247.23809523809524,571.0240765171504,9.0,2688,3032,1024,1155
402499b5db5c7e4d68f3024f6a43d819,180.95238095238096,536.7397757255936,247.23809523809524,571.0240765171504,13.0,2688,3032,1024,1155
402499b5db5c7e4d68f3024f6a43d819,315.42857142857144,707.018469656992,824.7619047619048,916.53364116095,3.0,2688,3032,1024,1155
402499b5db5c7e4d68f3024f6a43d819,317.7142857142857,625.4980211081794,821.7142857142857,892.5346306068601,3.0,2688,3032,1024,1155
402499b5db5c7e4d68f3024f6a43d819,317.7142857142857,697.1141160949868,819.047619047619,878.4399736147758,3.0,2688,3032,1024,1155
402e634d189693e887ccd6e488a4b29d,667.0904799370575,161.5531103286385,801.6365066876475,228.43045774647888,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,270.30055074744297,127.3086854460094,430.62785208497246,203.04929577464787,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,686.426435877262,163.5674882629108,769.0070810385523,232.86208920187795,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,660.6451612903226,154.3013497652582,778.6750590086546,205.86942488262912,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,271.50904799370574,148.2582159624413,449.1581431943352,189.35152582159623,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,388.7332808811959,335.1924882629108,624.390243902439,1047.0736502347418,9.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,382.2879622344611,275.5669014084507,605.0542879622344,1015.6493544600938,9.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,74.12116443745083,116.43104460093898,455.2006294256491,1218.2957746478874,9.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,595.3863099921322,147.04958920187795,958.3383162863888,1234.8136737089203,9.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,773.0354051927616,696.9747652582159,906.7757671125098,860.1393779342723,5.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,272.3147128245476,154.70422535211267,419.3485444531865,209.4953051643193,11.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,97.08261211644374,672.399354460094,283.19118804091266,885.1176643192488,5.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,102.9236831665039,964.8869990110396,139.98426818847656,1004.1673710346222,8.0,2542,3408,1024,1373
402e634d189693e887ccd6e488a4b29d,101.51376868607396,966.4985328638496,140.99134539732495,999.5343309859156,8.0,2542,3408,1024,1373
40365f729045dde403d39546afc573a2,370.0,414.6666666666667,745.0,562.0,3.0,3072,3072,1024,1024
40365f729045dde403d39546afc573a2,377.6666666666667,407.3333333333333,749.6666666666666,544.0,3.0,3072,3072,1024,1024
40365f729045dde403d39546afc573a2,481.6666666666667,207.3333333333333,572.6666666666666,295.6666666666667,0.0,3072,3072,1024,1024
40365f729045dde403d39546afc573a2,479.0,202.3333333333333,576.3333333333334,320.6666666666667,0.0,3072,3072,1024,1024
40365f729045dde403d39546afc573a2,480.6666666666667,208.3333333333333,574.3333333333334,303.0,0.0,3072,3072,1024,1024
40365f729045dde403d39546afc573a2,358.6666666666667,421.0,764.0,524.3333333333334,3.0,3072,3072,1024,1024
4068af795c7cb80fec0883dab82f4fbf,521.7777777777778,323.55555555555554,830.2222222222222,676.4444444444445,8.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,608.8888888888889,539.1111111111111,877.3333333333334,1017.3333333333334,6.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,521.7777777777778,323.55555555555554,830.2222222222222,676.4444444444445,4.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,612.4444444444445,666.2222222222222,873.3333333333334,1000.4444444444446,5.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,526.2222222222222,360.8888888888889,848.4444444444445,681.3333333333334,4.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,245.3333333333333,328.88888888888886,451.55555555555554,491.5555555555556,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,222.22222222222223,879.5555555555554,355.1111111111111,957.7777777777776,8.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,148.44444444444446,587.1111111111111,311.55555555555554,708.8888888888889,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,228.88888888888889,874.2222222222222,357.3333333333333,964.0,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,618.2222222222222,710.6666666666666,876.0,1021.7777777777778,6.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,212.0,873.7777777777778,377.77777777777777,962.2222222222224,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,508.8888888888889,311.55555555555554,849.3333333333334,676.8888888888888,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,526.2222222222222,360.8888888888889,848.4444444444445,681.3333333333334,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,508.8888888888889,311.55555555555554,849.3333333333334,676.8888888888888,4.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,161.77777777777777,563.1111111111111,313.3333333333333,709.7777777777777,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,171.11111111111111,298.6666666666667,370.6666666666667,462.6666666666666,11.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,164.44444444444446,555.5555555555555,318.6666666666667,710.6666666666666,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,204.88888888888889,349.7777777777777,354.22222222222223,477.33333333333337,7.0,2304,2880,1024,1280
4068af795c7cb80fec0883dab82f4fbf,177.77777777777777,298.6666666666667,388.8888888888889,428.88888888888886,11.0,2304,2880,1024,1280
40946078a25a73b1cf8ad53d4497b4ca,537.8015748031496,291.7682291666667,634.1543307086614,369.94921875,0.0,2540,3072,1024,1238
40946078a25a73b1cf8ad53d4497b4ca,525.7070866141732,288.5442708333333,633.348031496063,409.0397135416666,0.0,2540,3072,1024,1238
40946078a25a73b1cf8ad53d4497b4ca,529.7385826771654,289.7532552083333,642.6204724409449,423.14453125,0.0,2540,3072,1024,1238
40946078a25a73b1cf8ad53d4497b4ca,361.2220472440945,574.267578125,767.5968503937008,724.9876302083333,3.0,2540,3072,1024,1238
40946078a25a73b1cf8ad53d4497b4ca,354.7716535433071,587.1634114583334,764.7748031496063,720.5546875,3.0,2540,3072,1024,1238
40946078a25a73b1cf8ad53d4497b4ca,360.81889763779526,599.2532552083334,768.0,735.8684895833333,3.0,2540,3072,1024,1238
40956f021a2759da665c4497ca71ea5c,498.6750788643533,425.2003676470589,609.3123028391167,532.6109068627451,0.0,2536,3264,1024,1318
40956f021a2759da665c4497ca71ea5c,361.79179810725554,736.125612745098,892.7697160883281,903.7022058823528,3.0,2536,3264,1024,1318
40956f021a2759da665c4497ca71ea5c,354.5236593059937,703.8216911764706,892.3659305993691,883.1084558823529,3.0,2536,3264,1024,1318
40956f021a2759da665c4497ca71ea5c,495.8485804416404,413.8939950980392,600.02523659306,536.2450980392157,0.0,2536,3264,1024,1318
40956f021a2759da665c4497ca71ea5c,363.0031545741325,721.5888480392157,881.8675078864353,893.6072303921568,3.0,2536,3264,1024,1318
40b51daeb48afacaaa3efca42bcaaf9c,286.22222222222223,465.3333333333333,329.3333333333333,508.4444444444444,9.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,214.66666666666663,520.4444444444445,459.55555555555554,674.2222222222222,7.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,175.55555555555554,512.4444444444445,439.55555555555554,713.3333333333333,7.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,150.22222222222223,583.1111111111111,436.0,703.1111111111112,10.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,150.22222222222223,583.1111111111111,436.0,703.1111111111112,7.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,571.1111111111111,386.2222222222222,676.4444444444445,510.6666666666667,0.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,435.55555555555554,603.1111111111111,857.3333333333334,744.0,3.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,539.5555555555555,379.1111111111111,664.8888888888889,512.4444444444445,0.0,2304,2880,1024,1280
40b51daeb48afacaaa3efca42bcaaf9c,406.22222222222223,581.3333333333334,866.2222222222222,736.0,3.0,2304,2880,1024,1280
40b734f156870865282a367fb8e3621f,340.44444444444446,586.6666666666666,730.2222222222222,747.1111111111111,3.0,2304,2880,1024,1280
40b734f156870865282a367fb8e3621f,486.22222222222223,368.4444444444444,605.7777777777778,484.0,0.0,2304,2880,1024,1280
40b734f156870865282a367fb8e3621f,499.1111111111111,371.5555555555556,614.2222222222222,524.8888888888889,0.0,2304,2880,1024,1280
40b734f156870865282a367fb8e3621f,482.22222222222223,373.33333333333337,611.1111111111111,506.2222222222222,0.0,2304,2880,1024,1280
40b734f156870865282a367fb8e3621f,336.0,630.6666666666667,739.1111111111111,757.7777777777777,3.0,2304,2880,1024,1280
40e919b188ff9c41cf2e3f9c37a4b808,731.8186666666667,520.5333333333333,772.7786666666667,567.9786666666666,8.0,3000,3000,1024,1024
40e919b188ff9c41cf2e3f9c37a4b808,717.824,506.19733333333335,799.0613333333333,582.9973333333334,8.0,3000,3000,1024,1024
40e919b188ff9c41cf2e3f9c37a4b808,713.0453333333334,505.17333333333335,784.7253333333333,581.2906666666667,8.0,3000,3000,1024,1024
4113bf958daeb1b468c147801007dfc3,498.22222222222223,388.0,640.0,504.88888888888886,0.0,2304,2880,1024,1280
4113bf958daeb1b468c147801007dfc3,574.6666666666666,520.4444444444445,642.2222222222222,623.5555555555555,9.0,2304,2880,1024,1280
4113bf958daeb1b468c147801007dfc3,629.7777777777778,203.5555555555556,734.2222222222222,249.3333333333333,11.0,2304,2880,1024,1280
4113bf958daeb1b468c147801007dfc3,574.6666666666666,520.4444444444445,642.2222222222222,623.5555555555555,8.0,2304,2880,1024,1280
4113bf958daeb1b468c147801007dfc3,534.2222222222222,387.55555555555554,636.8888888888889,500.0,0.0,2304,2880,1024,1280
4113bf958daeb1b468c147801007dfc3,513.3333333333334,390.6666666666667,638.2222222222222,564.8888888888889,0.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,91.55555555555556,187.5555555555556,321.77777777777777,436.44444444444446,11.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,27.11111111111111,177.33333333333334,449.77777777777777,823.5555555555555,10.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,51.55555555555556,440.8888888888889,404.8888888888889,758.6666666666666,10.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,145.77777777777777,234.66666666666663,409.3333333333333,506.2222222222222,7.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,527.1111111111111,162.22222222222223,729.7777777777778,217.3333333333333,11.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,43.11111111111112,442.6666666666666,399.1111111111111,841.7777777777778,10.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,178.66666666666666,252.44444444444443,407.1111111111111,502.22222222222223,7.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,224.44444444444449,313.77777777777777,381.3333333333333,467.1111111111111,8.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,227.5555555555556,350.6666666666667,319.1111111111111,451.5555555555556,8.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,214.22222222222223,356.44444444444446,313.77777777777777,453.7777777777778,8.0,2304,2880,1024,1280
4117133a86ed741c387d404a8ffe5581,118.66666666666669,195.5555555555556,240.0,405.3333333333333,11.0,2304,2880,1024,1280
411720e11033999fe479d1c1a66819e9,763.5218658892128,254.9836229946524,804.198250728863,298.2897727272727,2.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,78.74052478134111,537.5935828877006,457.1428571428572,631.6724598930482,9.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,78.36734693877551,533.1136363636364,444.8279883381924,772.0441176470588,9.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,760.9096209912536,254.61029411764704,808.6763848396502,298.2897727272727,13.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,761.2827988338192,259.836898395722,809.4227405247814,293.06316844919786,13.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,820.2448979591836,246.3970588235294,828.4548104956268,267.3034759358289,13.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,523.195335276968,217.65073529411765,636.268221574344,341.9692513368984,0.0,2744,2992,1024,1117
411720e11033999fe479d1c1a66819e9,760.9096209912536,254.61029411764704,808.6763848396502,298.2897727272727,2.0,2744,2992,1024,1117
4127fa1e8bcb9931cc8b49367eecef78,142.22222222222223,660.0,360.8888888888889,814.6666666666667,13.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,113.33333333333331,565.3333333333333,171.11111111111111,582.2222222222222,13.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,35.111111111111114,895.1111111111111,82.22222222222223,952.4444444444443,10.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,854.6666666666666,855.5555555555555,920.8888888888888,972.8888888888888,11.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,48.0,905.7777777777778,78.22222222222223,948.8888888888888,11.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,813.7777777777778,804.4444444444445,867.5555555555555,833.7777777777778,13.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,35.111111111111114,895.1111111111111,82.22222222222223,952.4444444444443,11.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,48.0,905.7777777777778,78.22222222222223,948.8888888888888,10.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,168.0,660.8888888888889,341.3333333333333,801.3333333333334,13.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,356.44444444444446,277.33333333333337,432.0,662.6666666666666,9.0,2304,2880,1024,1280
4127fa1e8bcb9931cc8b49367eecef78,493.3333333333333,375.55555555555554,607.1111111111111,492.8888888888889,0.0,2304,2880,1024,1280
